aquifer_idx,Study_area,lat_idx,lon_idx,lat,lon
68,Eastside Middle Indus Plain (Indus Basin),227,506,28.75,73.25
68,Eastside Middle Indus Plain (Indus Basin),228,502,29.25,71.25
68,Eastside Middle Indus Plain (Indus Basin),228,503,29.25,71.75
68,Eastside Middle Indus Plain (Indus Basin),228,504,29.25,72.25
68,Eastside Middle Indus Plain (Indus Basin),228,505,29.25,72.75
68,Eastside Middle Indus Plain (Indus Basin),228,506,29.25,73.25
68,Eastside Middle Indus Plain (Indus Basin),228,507,29.25,73.75
68,Eastside Middle Indus Plain (Indus Basin),229,505,29.75,72.75
68,Eastside Middle Indus Plain (Indus Basin),229,506,29.75,73.25
68,Eastside Middle Indus Plain (Indus Basin),229,507,29.75,73.75
68,Eastside Middle Indus Plain (Indus Basin),230,507,30.25,73.75
69,Central Allegheny Plateau (Appalachian Plateaus),247,195,38.75,-82.25
69,Central Allegheny Plateau (Appalachian Plateaus),247,196,38.75,-81.75
69,Central Allegheny Plateau (Appalachian Plateaus),247,197,38.75,-81.25
69,Central Allegheny Plateau (Appalachian Plateaus),247,198,38.75,-80.75
69,Central Allegheny Plateau (Appalachian Plateaus),247,199,38.75,-80.25
69,Central Allegheny Plateau (Appalachian Plateaus),248,196,39.25,-81.75
69,Central Allegheny Plateau (Appalachian Plateaus),248,197,39.25,-81.25
69,Central Allegheny Plateau (Appalachian Plateaus),248,198,39.25,-80.75
69,Central Allegheny Plateau (Appalachian Plateaus),248,199,39.25,-80.25
69,Central Allegheny Plateau (Appalachian Plateaus),249,196,39.75,-81.75
69,Central Allegheny Plateau (Appalachian Plateaus),249,197,39.75,-81.25
69,Central Allegheny Plateau (Appalachian Plateaus),249,198,39.75,-80.75
69,Central Allegheny Plateau (Appalachian Plateaus),249,199,39.75,-80.25
69,Central Allegheny Plateau (Appalachian Plateaus),249,200,39.75,-79.75
69,Central Allegheny Plateau (Appalachian Plateaus),249,201,39.75,-79.25
69,Central Allegheny Plateau (Appalachian Plateaus),250,198,40.25,-80.75
69,Central Allegheny Plateau (Appalachian Plateaus),250,199,40.25,-80.25
69,Central Allegheny Plateau (Appalachian Plateaus),250,200,40.25,-79.75
69,Central Allegheny Plateau (Appalachian Plateaus),250,201,40.25,-79.25
69,Central Allegheny Plateau (Appalachian Plateaus),250,202,40.25,-78.75
69,Central Allegheny Plateau (Appalachian Plateaus),251,199,40.75,-80.25
70,Northeastern Karoo Basin (Main Karoo Basin),114,416,-27.75,28.25
70,Northeastern Karoo Basin (Main Karoo Basin),114,417,-27.75,28.75
70,Northeastern Karoo Basin (Main Karoo Basin),114,418,-27.75,29.25
70,Northeastern Karoo Basin (Main Karoo Basin),115,414,-27.25,27.25
70,Northeastern Karoo Basin (Main Karoo Basin),115,415,-27.25,27.75
70,Northeastern Karoo Basin (Main Karoo Basin),115,416,-27.25,28.25
70,Northeastern Karoo Basin (Main Karoo Basin),115,417,-27.25,28.75
70,Northeastern Karoo Basin (Main Karoo Basin),115,418,-27.25,29.25
70,Northeastern Karoo Basin (Main Karoo Basin),115,419,-27.25,29.75
